id,active
241248040108,0.18398812385330784
102225080312,0.0998185116636648
638768138,0.17682809090617968
245567134099,0.18520071986095124
256844377718,0.28310432516685013
271582881857,0.1936968992169346
51830880824,0.18734885499988066
25703025599,0.19039752453196437
159961833456,0.22866866813909736
247663623078,0.2803410440172268
191291741230,0.18286647387076913
245619285768,0.19234221031305732
63277701841,0.14387919005257527
185476243788,0.311947545463877
157547974551,0.158329809148237
45508352838,0.25430971877731995
248438991680,0.24743387271351922
286623382762,0.1780754387650866
157373232041,0.15790293689293017
175043430433,0.16570932944743066
46058761918,0.21949177455566685
46842151389,0.24370912684228466
241834936965,0.15690418521674615
182714951667,0.12823722717703823
129933796631,0.17224916992346853
184856133647,0.2990029123385176
67812498091,0.16685916365829623
42336895338,0.3307725695679411
90936008616,0.23119259539425593
225219151157,0.2677629769107657
163941387430,0.14884517272296363
219039306179,0.1399055104229324
102273934462,0.24003046161068498
86793040817,0.17858427899080595
152280439461,0.21943716052423157
153932185646,0.17552942274495206
113400961362,0.19557726061720368
99108979213,0.2159088198411487
199085400781,0.11247079315197811
250500048483,0.1698969459584938
195256392788,0.24980567266173753
131931646913,0.18748540547346124
195350012286,0.1530466418599073
72200784886,0.23932396411445067
756791913,0.2046271288987323
81333989897,0.23144667273440067
45813170037,0.22729864283594306
288155576050,0.13340874097176927
291596298769,0.1473087460581507
56106743401,0.1977053898015847
120961761359,0.16125572816088687
89863238180,0.14761374058270052
52199727727,0.2261171899903299
168224436748,0.20486547958008663
239827438471,0.20237204470143982
119870783620,0.1880352638470158
148476726010,0.19833268296421136
145532389883,0.19155781288631807
151080474944,0.1573711270507236
280594484018,0.21623695870233636
30401112101,0.14976819832852992
50181225518,0.17157641445942828
10785998328,0.299690469031434
49375299107,0.18243749833329048
263223993836,0.13393751183553723
272468658759,0.36689912556863197
284686509513,0.29134954007344444
77552553651,0.18818311540915028
266141011996,0.27694049360266365
6796767808,0.1791753155481186
159556461482,0.13535324106004706
87957863889,0.25190244096003234
18531158407,0.16840612538858946
206533829532,0.22062619380193063
289629480932,0.1832346792897674
52741781634,0.12530035356235772
73920972951,0.16773984902946143
265310085421,0.1401088818270155
210617696000,0.32926537774183007
63289316831,0.19711771236807155
210138068998,0.1976439907773828
142809151210,0.18489245152752842
70963825053,0.19225142303762824
136471577350,0.2470207233615921
196894283334,0.26989610364206296
195462647174,0.23439308976855158
285882306034,0.19291926908527302
13151746160,0.20863052715044783
93159934799,0.20132013023526749
28067798341,0.22353109652640107
165034126904,0.17500904928740055
104360719028,0.12312188917442464
159306753184,0.17637259459847984
276444266051,0.2317082748027587
151341634999,0.28185379559058993
199449217609,0.18748836719210452
121166971426,0.25200814138737515
135858867194,0.16615231991412807
173549746389,0.2264133098160909
162416804262,0.1556361685585203
128351816921,0.13569352417537098
96565327099,0.20437819227246604
18053744977,0.2155433652992143
21730755797,0.15849608391789982
79245493930,0.18769996971249336
128793999424,0.14773741328210477
242266584177,0.12320199925967625
48173045282,0.1624079131816862
194577901328,0.20050350679131998
86003598507,0.19885536703184556
273407585530,0.16952795631515116
207679853208,0.17991330355659896
92792567251,0.19798207264495007
2007508503,0.24498663136990578
35881324029,0.23352814701032817
290092543295,0.23427430306412542
77497968180,0.3123746897686447
118737119293,0.1350709661686582
243287713169,0.14733265421846986
92209977763,0.16187259879211485
94309160669,0.15487645922041227
127047618572,0.22458446138750357
261135644766,0.1409182289691424
239942980550,0.16904220128513486
85328833737,0.25823252987142503
26358141851,0.16937726691008037
217191589330,0.33478781851393374
43719472028,0.18466505649450513
280290825153,0.22662158092909976
221478031893,0.14862890449315588
1512322405,0.09844303532201402
279012862693,0.14976980619130986
147394181099,0.11085964358983386
32419327083,0.17128531930035312
152114704096,0.22219660799640722
295445390673,0.28634694036359104
152146047946,0.18314044512596883
216331678683,0.14858741653997595
277435146575,0.22610627060523733
178271885876,0.2551615499336126
218627174003,0.2401770229462245
26324994746,0.17674873281788422
273356133413,0.24741971083379596
108433934844,0.1560662804892534
290141603431,0.11049310491508199
227996451450,0.3233346291316002
291917699814,0.1180195542746715
244905515965,0.13821786097804642
133765564774,0.18938257472778725
211208569038,0.20151180246741754
189174969012,0.10698164687954556
165664623797,0.2253220840080016
171900169119,0.15133885185241264
144391165176,0.17525038597270878
201926587958,0.1839688926514091
293602291200,0.12449774044307853
43637591846,0.20212061786244936
25431246097,0.13809252294228316
99161471624,0.15905636690354646
65969297073,0.19311230757299996
64218037985,0.20711052322305906
94218784993,0.140882473791172
35189681381,0.19357097710539437
198849054345,0.17314349293385461
253749782184,0.16300899390922435
208542893287,0.17831520878138704
281523583727,0.16639844830267886
101294200525,0.125672369653576
174427250649,0.29746610972902016
64055722307,0.2128205072962937
271509489698,0.1744214992957484
174281332195,0.25969363386347105
40729589023,0.26576879397453834
213269315366,0.18896382524200525
78528283359,0.21480803742517382
138149153536,0.16890622024349267
174975693450,0.18802460318387523
263764968458,0.1644121377891141
227224688362,0.21906316557323946
108337687054,0.1586682518012388
35961518657,0.28365960023554315
58671411963,0.15750122834403724
234364821688,0.2831261145147575
47901210238,0.10127294878684884
188118115983,0.21693801910194122
266670747991,0.13601826281438392
127844128695,0.16981211098300603
291925132761,0.15416559849748387
157982427881,0.1606892921046353
101015931367,0.37642451531472637
143158633170,0.16170358531630274
233658827842,0.3415458939153603
236985900463,0.3058307221153242
15928665925,0.1661531588031882
142693809908,0.13993358134880526
271110678190,0.33025878610918746
65159773200,0.15888734593582757
63127305918,0.11892295769427949
12536472323,0.26612574051159144
52557540149,0.12279967616519248
255383322954,0.15660432439076608
85627855146,0.13663973327834927
204622137610,0.26881624874414656
257167595484,0.2295970214469067
97011549266,0.21734476576538142
193630532423,0.12978430123474483
126200844371,0.15266085437431753
67935654379,0.2180002020916725
80174390526,0.26263429799083965
227819946546,0.12890932595260512
138004718693,0.27435593239800066
213088033375,0.19848670419713468
276514014488,0.3166387656571988
5479627985,0.12617592406743713
111383184369,0.21648509505245828
230349511924,0.16566394669678253
149173849280,0.2276543737218506
28380422964,0.1439945717852349
101874409844,0.1458973031474529
213154395357,0.20317149614227797
32268267942,0.33516959761455334
242917240159,0.18429637881319122
106798519646,0.1486788832071712
111565803600,0.16835646291965087
250743569534,0.18775020091587286
105227154273,0.19444311328436753
15338353054,0.19595251883619894
175177562148,0.22748585295835275
258423513938,0.13477695667755174
71286845123,0.10504951491283651
119422378187,0.2235200185233801
116431332097,0.1697504244802721
149615008745,0.32642766639070486
208604098774,0.25626919968214457
54353154011,0.28628395510525706
43152713200,0.18248507443918963
118939772583,0.15499097444744028
41741712092,0.11405748708829744
39922239154,0.28321995102357733
205527654243,0.23105289181195468
174730128769,0.31360723196307955
273294367442,0.1669985699769491
173309175714,0.21161865350538409
145289788892,0.147158611958348
53140915527,0.0865304325676466
88596547243,0.2629668860442635
102990556282,0.3578459074182033
31250242022,0.24795273893903225
169551500912,0.15693741127996857
122205196964,0.25635468739194645
238992331698,0.1204980738342438
58257178328,0.17884418744739514
7804335385,0.22239972869912894
67596601604,0.09196427108685981
207247576085,0.10155097158811525
154396145721,0.2604904980427773
13145726287,0.1653468573367153
262478200918,0.10035439239033592
103534010004,0.1326256104357046
94836548881,0.18381705882707378
292946010843,0.11369479118589113
214541321699,0.20114191913340876
44732147244,0.24477180389847833
42062353460,0.1998514989188133
155756595993,0.24342442931362704
229529554167,0.13471738239688077
216014791036,0.16225447143079103
166771617230,0.20694730993932847
247481723026,0.22206416244749408
226903510048,0.2834941251498037
18372628534,0.29622798349025936
202073444286,0.13238318343216063
144057791802,0.16145917877607394
154302673203,0.1065938632503703
47854523643,0.12570301952754337
249169168888,0.1239561954987768
148210201524,0.23371584820834365
92235397044,0.1702181211417086
134228640403,0.20418827014000585
10983700184,0.1558503241016123
186694226710,0.12802392646500754
274614883513,0.24452504457644392
248953457676,0.2816142128003153
85786529941,0.13222201554847643
192906828903,0.15546494090694682
27993793193,0.23374551205107058
107645014808,0.2074811374289462
98163943653,0.1751259012768256
251798230553,0.14197272972430247
266164289748,0.23520348736649163
72380674869,0.1196437122953369
78673351554,0.30217964940010694
22423867620,0.12465910204601852
90608553230,0.16498989133368577
33837806291,0.09612456629881737
200815741929,0.19915409474255602
131538574130,0.21305713817674216
286464803178,0.2691083206574859
230282294814,0.16863032412794157
268871167013,0.17761196672346746
160598332706,0.19157167039949058
53578423398,0.12116327939847456
62987148887,0.2541647725589181
253825268346,0.22691512321683355
220392134198,0.14664682240544644
198532835789,0.23695096113002714
167385658406,0.13908847364173882
34589281104,0.17210512057249963
142905067456,0.11291389635352081
7778003321,0.1982429422923719
152017484396,0.141263119670957
170163405167,0.1736850218604191
170425903129,0.16215453325963552
224762680647,0.16792168341201624
254852156424,0.12358415008867724
2355846579,0.15582139100416773
22883695629,0.17450094787515572
144384889077,0.1946181410764173
49317983855,0.09255822821572099
202702885261,0.23266508455417922
97382256586,0.2099531958483416
211100919965,0.12386052543880664
165190166612,0.2588311935157388
97112349190,0.20576895642658458
38761235868,0.14425536034976083
293710324624,0.0991580482220988
44776298259,0.14972551099731546
37337043540,0.12480497659007336
57273991114,0.1555081959868791
265946156562,0.21187962114271286
50072667812,0.15939904970641203
259218961020,0.13470639968474127
239302020681,0.17605628290729342
31187388494,0.2471486423749655
51770822142,0.14742515763742772
16688645536,0.2009178316985136
158119389084,0.08511887045865363
295960506401,0.1289135622929225
86886457766,0.18743237499702553
96242080627,0.1565563364018191
70967222262,0.2500122984736745
60421867488,0.19137726138357225
227758230407,0.1907402488678035
132374736082,0.24565972236259864
127995923999,0.15286665301724697
143398254289,0.15726821203132701
235308865344,0.1433028396479981
292731915022,0.2609632171193023
3809545460,0.2889463415854258
199263223381,0.3128876614996971
281061806257,0.24436334355115968
67881466198,0.15972418921991338
120721727119,0.22260069234432223
96890858730,0.10602832655415967
285810491371,0.13968885559869856
187546577770,0.12686685831887656
159764851224,0.1648888413317771
81047929183,0.159583743417824
46663508959,0.1175108902139987
130002951903,0.17163240343113662
245975322121,0.18329241686635622
150994704240,0.24015882267223781
228812096401,0.12964070024521676
43344450384,0.21169598461215236
178336385853,0.2836528995815185
256887720626,0.1517729917133878
128458380700,0.2002533237111577
267371110127,0.2426648266384377
265104434420,0.21002018750365248
208012401992,0.1349840429855701
198229928336,0.20192150967303413
158167584579,0.16772299033699828
284908054183,0.2972862569325014
75354034764,0.14556199620441476
11910998547,0.13347563375833565
6661137004,0.18239081204075225
134980574785,0.15652804986474136
27316691973,0.1810808240523205
241443904741,0.15300432998949912
43725334375,0.24459314401609414
296302260419,0.1749683372480594
289975177983,0.15063459442446014
221684772080,0.21186924042939234
121792742814,0.26370676995779085
71032379226,0.18800442534035178
24707862915,0.12822512240675976
105035031416,0.18667365093732513
207000624709,0.27712297493311566
295188008077,0.17760180976808912
122691794628,0.25889699999644955
8680257092,0.12709666280983348
238232507251,0.1259509825446912
78496408067,0.16703333843665477
238887299175,0.1900431823285682
13238018796,0.16069544910216968
33883354185,0.179242274153238
202677473667,0.17823551737477336
109074066559,0.2436785530449555
17158975503,0.12164462562423363
274533907281,0.18368046494783388
87781625755,0.1780503854072875
187955605148,0.23816768685321085
256966319248,0.10439732927570586
35022746998,0.23958982485677913
97301303018,0.1043778394987138
99187470494,0.2529655348921696
50963835910,0.1975309186576319
86795653685,0.16603298118982768
79064512393,0.1566180781513832
25670980976,0.20887406341692097
4384675816,0.14642895958879867
105101980383,0.18866572786846486
169261829378,0.2670805512368752
65675597758,0.17767184505150513
39758024121,0.16783927705735738
148050147169,0.2052761459122117
115929110206,0.19985071260858636
154639604031,0.14065904920161165
254238735056,0.13153601254922875
290561337093,0.1577083019058071
45568379991,0.3133853984415079
234156800113,0.15571115414073117
268991738709,0.166821371129825
175146227280,0.16949862722924108
119051402289,0.20313562930175563
28767697416,0.12570333872470707
176818503813,0.22489497406620382
18422707502,0.11150615912297421
57232146093,0.11270239923831119
280976194213,0.15740220733545437
7271231093,0.1403450685653681
146749632574,0.1739908158947138
87051086317,0.1896496288769462
228911752714,0.20476825340906274
13286165249,0.29183590039074103
75802620881,0.17521200555884112
290136624932,0.17200351181604742
13493658336,0.20893357812837776
248728460614,0.23173980840532046
197948093570,0.38644945027406785
211408347717,0.23428034514456417
162252368584,0.3131159236389992
167204426111,0.16578606957670355
90120625294,0.14304336434249576
199055590374,0.23735579505743842
282095868560,0.19551022204730956
83427178847,0.2059368532534588
209147031211,0.13409971789540887
25449530552,0.1690670440897533
133906227679,0.23179837438502363
54500724636,0.17139437526283896
29161915808,0.2360688108999723
244006511974,0.22714880892578007
14724218404,0.27987613956928026
273216557164,0.2133453869755835
16546119730,0.2935368077918375
232737329532,0.17567833771263408
4734533807,0.13101805516721068
291049201168,0.24641978523464872
166389701350,0.16120188602206745
8594949638,0.2503230387289605
213663966937,0.17117728012094707
181216406277,0.14346608659877427
134657256293,0.12720053384798316
234960670619,0.13229955928549048
131175815006,0.2264374852569771
235894410228,0.2301175752974271
182518337013,0.24358731195917505
294640302531,0.08495207884381245
11828125392,0.2517609312469086
164167668737,0.19926465881667396
290819922619,0.17093228545397204
245509423049,0.14072918472757043
252899175888,0.2063908039823213
229571628604,0.11570006452101875
293826143923,0.1751744998110138
27011404967,0.15569492690548545
167305618896,0.14168689945907975
293706823288,0.251690072938487
194841030845,0.15880657565064416
113111959250,0.4865262593156434
221541760087,0.12313471454921077
236831597177,0.19400949885510732
285417305267,0.24603591144203063
24095639459,0.15500193610001586
67578992658,0.20205705361163662
298792045192,0.3052787482788675
76780459058,0.20200954528058868
198505726586,0.16659578262408323
99221301270,0.3891731327200412
255154655687,0.20468463088624395
248813663086,0.21238893283482158
130193736627,0.17348229759252215
2105337041,0.10550406976899278
217583640776,0.24652956675761442
144319612703,0.21542941027346002
52182464694,0.16029725237972167
188657583886,0.2081674978226801
157524878220,0.17650035043089937
239262498089,0.2593903556288777
103132153663,0.3017233825755249
166286506190,0.1300810130163777
44441570393,0.21101732104417553
103431828053,0.16680013588278197
75349673242,0.17655203773953712
180099812595,0.247884676249426
186797644250,0.11154346389245456
168338810713,0.1382348732163359
194859208567,0.34221367404415787
101488808433,0.13287522639585414
229350032601,0.17928393148339808
276362278299,0.2528844822007748
124327974222,0.23089694085677553
58738759452,0.13354683732759176
84163306104,0.18497123074683985
65639112667,0.24766017656631376
29478332656,0.3063851834629075
65730234341,0.15623035181392392
136605857146,0.19189787040156034
158810439656,0.1361471458163992
163639343462,0.13774372645699948
31800511182,0.13043607030645157
130067037418,0.12224099648754537
209193009320,0.18543762172199446
68300112066,0.3087348500184052
197584627508,0.22452521004230677
60269873585,0.22028984735178636
86369834336,0.15792047777489363
43564809668,0.10088061484840345
260882790395,0.4252132460723849
143163468232,0.13071303465439407
8936222970,0.21823507671442494
214706992644,0.18039241754303675
250928667353,0.1745183520046234
293984178849,0.13961651386980914
195389573034,0.26440732114580745
155759770754,0.2140714960087129
124412834328,0.23662273503254588
273464457277,0.09518216982131363
283675397108,0.2102595493845958
125709871323,0.17579442009830518
221309418457,0.13224668618259433
201629529089,0.15746832139744538
214836309328,0.2367647103194495
99638893250,0.16787475448297104
123943064989,0.2490158399494203
44915555465,0.22222663344774676
63958472216,0.15154543967911985
24830844591,0.13806719584327143
74753205569,0.1217809565526159
102943162337,0.14437043527215376
17132589264,0.23856084861028692
39966304000,0.21877715823515545
129579367871,0.20077017084602217
207838363577,0.22172260423071455
103662606902,0.25092014125561546
278976334037,0.2136857762644143
184193994188,0.25367583811305927
242913071202,0.15673059754874163
126623502091,0.24020957028641085
11951558850,0.16233603678181235
43517102472,0.1638415779872566
242993485990,0.13577005807804018
54567298678,0.2554042549577778
19769115176,0.14347018847690543
211040369434,0.32565727379555404
182413267093,0.30094470266620393
16160712739,0.3085902638899766
167836287375,0.17810144014323837
127388659611,0.14373165677604466
145632376623,0.18425434308663927
30386511636,0.1751406946408472
270061252478,0.22096793211326426
90182203178,0.15692182082394113
216540439345,0.14696408265743138
203175263511,0.1141071335598441
191002399639,0.20470247477174164
298081401720,0.14789449610453276
257241355567,0.20069487251573856
161814679544,0.21355682770817744
189572247794,0.18912331631453236
292674783021,0.2893475492087273
206611335683,0.18134270138249461
191163550465,0.17770549586516307
52349672706,0.14183933963479808
78338028257,0.2003436068871913
267893801994,0.1979090528763831
185928490185,0.1800698418598015
178269085690,0.1294546329383841
297214015679,0.14431986858453574
248661316059,0.2729069285953009
279703596091,0.22406979843271627
195276016738,0.12678446184030465
136923578829,0.12382554360961906
1683991392,0.2531791669240631
57119513443,0.1337363403249317
190659829013,0.1948611463822885
136944240679,0.14417027817800443
36334761661,0.16178037055985464
232158293342,0.16333150121728693
190000643222,0.2384234270209073
47216553968,0.17173510961042307
200866634697,0.2279079939260431
26101534965,0.20687472853730765
78763623133,0.27818753700842597
231235846949,0.25104300120045214
31924309471,0.17377300907966503
211159536507,0.1808408111614466
267061425222,0.16474484739113565
10429672050,0.10589547706020008
32148600651,0.2244546602575272
213755237962,0.15754424481046836
100750916003,0.2305880260094817
45581882099,0.2059557249584306
39715741379,0.21457089821419262
42532298451,0.26991420481263684
54408348126,0.23741114996302615
116363166042,0.11156569968240942
145400907738,0.30798182731735374
66315773020,0.2120428767672696
169078939790,0.10318835804450936
241477230538,0.15651658952974
174738676329,0.22718960604674848
182316814069,0.2566676693348716
212647891378,0.16841871979443337
94665283700,0.15976478568398741
192634105730,0.2705484221825987
19158300870,0.253774532309108
168693941509,0.12590815542252984
30779384047,0.1597552434733031
287335693651,0.18490484353840295
98147448020,0.1111841710339608
73763579873,0.20687569180430224
225976164891,0.15724110367289604
294163187180,0.1763471425275969
42538868880,0.25182940033432066
213526518599,0.20594926155981047
234031138997,0.19174448060697247
164190708327,0.1997400602340536
215105863938,0.09977612676039298
296526364468,0.15793497804483989
31657744182,0.1198506505415419
296118972299,0.22098909098154793
49376979716,0.14283228190684702
275983116443,0.21719128459506265
277357184099,0.22381622988700955
150987566292,0.12146728753511818
189363251698,0.1634935885609689
51900802817,0.172331886188429
134148297355,0.19168093237513456
96445361461,0.20336550667308279
28536824304,0.18976832391470563
239567453577,0.13433119644503766
110971036564,0.2427159591323611
25692909089,0.1758347454271951
264072205814,0.12210037274772462
32907158793,0.1821322222331862
18565198579,0.11610194873097919
74522062735,0.22162336045554534
16578793135,0.14207249312327358
218974565839,0.15394799189006528
157228630318,0.3079905173361608
43691920436,0.18988197518318237
17274480415,0.2363374904385961
49904849971,0.2661641054772387
234026709653,0.10600061893667123
41654053836,0.2521109997811852
52011374175,0.20195773529640135
11142057115,0.3073595654471812
147089065112,0.10734901216536272
195804497088,0.14631294096018246
183318401957,0.2457372361081187
5282847984,0.22913657980546556
168030210327,0.11458553022046664
255949465544,0.34368865487369576
219236149276,0.19194717783892773
21938977532,0.14958592300789247
190163992305,0.1241571517592763
124779615958,0.19594167672826382
6555894058,0.2378829124303923
265992337657,0.21895737166017734
247961320696,0.16732755938328836
219216446688,0.12734130497469956
214348265170,0.21307646756634194
72708110195,0.16024833232935842
204062470146,0.15415946134322353
140812583224,0.19144287905956084
23058534561,0.2594683796140419
28778939681,0.1837447204486601
274355060195,0.23754147812192342
3717129954,0.1156587223734447
260067504683,0.2279139966723081
15753186452,0.10249931739687616
179532953271,0.12967308770013833
220661317497,0.1669627842411093
75277282306,0.23332212786350373
18142934959,0.19826953305337572
285033730942,0.21160208139032166
53636645928,0.139058304635044
227224967002,0.20433541534829563
128305232360,0.1995954108534049
203406824330,0.24469785045054196
248159478514,0.1677815340669815
73234148650,0.303363823033733
248801396396,0.20025981602231774
8896888057,0.11767094565131152
53074248928,0.09606463861015743
110740386877,0.12520909665550287
97899580183,0.1252040948234085
218093912793,0.15234069883463858
5436104840,0.16934895370201813
296864657364,0.2789091354954246
252820545630,0.09402543787103881
213353229106,0.1591214076752258
24490165627,0.24706123997545668
144333801843,0.20258972445802204
149303813910,0.2084470860063486
57889730713,0.1997639315466665
275828952389,0.22255522319432874
53007207654,0.13850293633579536
150409080848,0.31723024400796124
283049073208,0.23854001301589603
20770532134,0.1546363949164721
116116087468,0.10118459581748572
83687702934,0.1699425710756863
151637305116,0.22021198672231695
207169062470,0.17042132578483568
120933030616,0.16280270954761664
243631433070,0.19296243309034974
176073517270,0.13490938806960504
229718481542,0.1262290309392018
211176088595,0.11828783493466598
82425609002,0.1843812781953293
204550679684,0.1744886274208643
6041704480,0.17166863215946143
238877187595,0.1545772328385395
29237670527,0.19138370750523742
216057423501,0.1272804441982292
271395741838,0.10141868386468807
20647327110,0.1650433912311306
257792718006,0.21902403401036644
38535072457,0.15121505419083328
16317587582,0.22645374173961147
207655139305,0.16973723158633708
172204222804,0.16704852276625437
296749755624,0.21636005263933494
168996716698,0.24789334529465554
87159466109,0.23178284099369936
187413227148,0.2750058215990505
23456484843,0.18916362336861467
271791781822,0.1255042963846362
18220976534,0.28523613581457224
199577662569,0.19695575829153372
40509591269,0.13877939641267886
74253265350,0.20737237751837725
125967252866,0.2581716336228176
93023825373,0.20388197035531255
216865445639,0.1500593310889816
298523416127,0.1978600539664342
268644093645,0.2358394001448175
279584150920,0.19346676416574796
298632660043,0.23075531371123764
59924116844,0.21830779460171992
2091127221,0.10068640983176952
92297516965,0.22929416543534836
233421245025,0.1643349476529582
207198776832,0.21919779883435483
157410390545,0.19878968467442376
22432508211,0.1191298927686582
162798180451,0.30942340120755146
53593140222,0.13606534450206548
38546256666,0.24875620516926278
247032737815,0.1691456821754609
289994371585,0.11038421141002129
195505929918,0.2364668437380147
153499759460,0.1855552712863621
288555112032,0.17736334041694704
127364735115,0.2810571637690839
46064033374,0.22705232700235523
16805515275,0.2127184217038974
221745184140,0.12968200704839689
72100962380,0.1612777294205645
177540758214,0.2632880744729973
238379113356,0.12125541541773835
242547496212,0.2362334899688904
167225686480,0.18473733118320282
110253799140,0.24119726594035812
78100224731,0.1960964162565485
84052739352,0.154145603652388
60256908021,0.3093603033321115
299295606907,0.29748834914928435
114580796232,0.16155042869421793
156115335609,0.18322597217843375
25426689422,0.20502928458272246
8704776338,0.23123979749521734
21953509950,0.24608693013458885
280481881489,0.25098339252300256
45873422174,0.12465443620486925
108109027647,0.1411882667156331
161715703770,0.1660495154349608
208580144187,0.12550285204611622
233917161498,0.16569288634068263
270589921376,0.2705131465307906
46785364175,0.14968107509010917
746090239,0.14646012724465038
204120591992,0.14701150867157997
43287249050,0.21336456548463686
106021794148,0.33191689263882607
231039873763,0.23457430206889746
157767229459,0.22661664959386418
189282700834,0.20987943775716378
7854037339,0.2165977792742156
218703433758,0.30234604577992746
229181664501,0.1467787138775456
26623434446,0.24855977319628933
202608691909,0.1952297927922886
265491164288,0.31969181934361246
264883009027,0.24284768105263796
29761175252,0.14807517606000614
57371817443,0.2418092225866638
248898849897,0.16210476874899177
126898527979,0.12100781376671949
272159111802,0.19000570777762785
242461904143,0.12190914261164983
238391435387,0.12739978338219865
142882987898,0.24909489561996298
11536823150,0.17667259262520735
260278188934,0.1892282387754949
47053861265,0.26849936519809564
266408016141,0.1928875461401674
295785278098,0.24624854154011389
222950556701,0.24252639400024598
190048710931,0.16408156835149934
283848854140,0.24511902897604199
281546702570,0.22184560478632892
174862666887,0.10659344513331452
270776479068,0.11339480531194311
156527829429,0.2178557103491343
37315947370,0.3218237001183235
156365176790,0.2075608192223032
24047882142,0.1594232811832661
232062888459,0.2081649670398113
240531509852,0.1312148513716127
121378059686,0.18322209707580886
71137743990,0.24306364432770297
225325911684,0.14283473305132577
53265215822,0.13237149425688505
7820577485,0.18714038380045916
179388165089,0.23881735716071503
112379941600,0.26353938416017025
196853977344,0.1413336144378213
223944534916,0.1322126613441349
297978125369,0.3003178507672861
192646305124,0.15440549512708823
253685639862,0.24853949006194648
183386175538,0.1198902278319914
205527596327,0.20640712936044717
160514901564,0.1821038039169662
264696350531,0.1831546015232012
165789223822,0.29066987601722727
141876585665,0.11113936217423222
130964676990,0.28013632057511284
44931629649,0.1348064109798053
191845582471,0.2290039751113497
99092747452,0.12425926792607665
123273406405,0.1863117989387011
148911129343,0.19959645832605494
44091258291,0.15998207084287358
112910663940,0.3129051958968881
36610126595,0.16908719088436192
182283179541,0.15944019079185615
280938687447,0.2502917598355833
204664033062,0.24589941581585287
249954297373,0.19050017459555882
65858419364,0.21910062794503243
6694867114,0.2164337024157989
65108187417,0.25317518869871797
148745258646,0.18079269449835397
233283962543,0.14240956761366716
121060498765,0.2014129596935674
38760487501,0.15747347695074426
271998920106,0.1445770522326396
160207764821,0.12023005605861622
7236566737,0.20531398917554222
6613249560,0.17136942997314175
293792738955,0.18410145573698508
86535619125,0.23742794953766344
48955754226,0.15859926443872963
141067242063,0.2928105929465243
245073575738,0.21417593824349498
66665610819,0.21092487082912953
259503633151,0.24540300286987124
258729961949,0.29348078226726015
97865449736,0.14422691236613633
129258647405,0.3244918678327685
282091615728,0.17798140767941348
94973737649,0.13529144284561884
293793524840,0.2698675200262437
129119418304,0.15723899376611805
112355042074,0.16494164410512074
229578348087,0.1834966915579129
83321950520,0.15008910198595649
285827507953,0.1488580083980945
258880816723,0.2778104545062636
204691242059,0.15404111052600067
153855163880,0.13619342355995215
243362319432,0.1337255362760418
190796070369,0.2029287414897226
226772288089,0.2470977607359065
228418434758,0.12399455270976135
182859810988,0.1318968475549951
297291747578,0.12912127383354616
21272640889,0.23734682044936642
151047376869,0.21353090425058735
147902003051,0.2815226435596832
67448372260,0.1415276041997006
106100005603,0.2304492291665038
259484944589,0.24263013338024783
139038532962,0.22275786527110406
154433196182,0.29231470563018297
52940547006,0.1983424918368537
69355416623,0.1270856339573679
114962289003,0.1730139845105269
71064041294,0.16939413910281384
142165933789,0.22376807519761993
19283841677,0.13324489355413152
248380484067,0.14948914143400688
9395978098,0.12340008059794284
31211959057,0.18418676791958016
230896971829,0.21993491939798024
88046453263,0.12345267615518565
264680684307,0.19077198032414852
285902416052,0.12737183619082976
214062202543,0.2144204223017745
135069017101,0.12227401442211187
229671726621,0.2156671799670371
126069325471,0.20354870030185848
203398789090,0.12816112022550533
250688173442,0.1132402561809582
57656604739,0.24506220715800545
276077652525,0.20447813151631963
239788351660,0.11934054498798059
173908418230,0.12070616194132852
109684162136,0.3056488893550285
97314528463,0.25622586506864486
168730524215,0.1684095610552335
33590667241,0.1722447520322151
241597646839,0.17410498334521862
207062774764,0.15509760431550604
233477703644,0.24340294588320519
141552912025,0.25172994285212036
144898174967,0.14916001606901627
73572839837,0.17461134544609094
239357402144,0.12451767892515599
236806518418,0.17748067525414257
216143946410,0.13891224397269727
6551366393,0.11453430829803996
291023297182,0.1739569484597036
22643855467,0.23100826782585784
224421620984,0.28201771328906733
265331079726,0.18157582302721312
159795742270,0.25108698874756225
64720550506,0.12658144282444586
50682741923,0.21476021712801516
79592761887,0.20538217965076683
82368998187,0.29451020648599396
74718588188,0.20125382647301684
65652739197,0.1910182077584521
282500277927,0.20683317233403928
194229207586,0.21732739197229586
121026632203,0.169146383673755
134681001535,0.3225434866031301
99202467668,0.2032060487518901
276318470309,0.15229407353906022
68637704832,0.1527556713446526
157314949294,0.12552780526234059
113561832917,0.11699885840766185
173692118069,0.17858764935914623
249041998120,0.14046647172221802
65818603766,0.3372268801267733
196369009544,0.2525445990477887
140004449033,0.23819115585052683
77098084782,0.25422491164523814
163100788678,0.2698808527956384
115520868066,0.24818040835951158
212549955773,0.2167901725507881
281330055624,0.28181104199060214
131841253279,0.18614842411398316
254951909130,0.2630546584414675
284644289710,0.21815132589881975
18169664877,0.22888651103402766
108440910925,0.14862939842046802
255746872522,0.30282499807492386
206125171761,0.1419638562813523
219201275676,0.1428556210603877
218660378463,0.1459909112668995
232388050754,0.1621549820937693
41846435330,0.20192407943156648
181810304627,0.257102545294125
212938595909,0.16220963566566063
162336851963,0.24142159918991735
